ORDR,20080218,OE,154714.74,2977,A1073,B,140.88,1100
ORDR,20080218,OE,154744.38,2980,A1074,B,140.83,4500
ORDR,20080218,OE,154759.21,2982,A1075,S,140.97,2200
ORDR,20080218,OE,154814.03,2984,A1076,S,140.99,3400
ORDR,20080218,OE,154828.85,2986,A1077,S,141.12,3700
ORDR,20080218,OE,154843.67,2988,A1078,S,141.23,400
ORDR,20080218,OE,154858.49,2990,A1079,B,141.21,1200
ORDR,20080218,OE,154913.31,2992,A1080,S,141.32,4000
ORDR,20080218,OE,154928.14,2994,A1081,B,141.19,2800
ORDR,20080218,OE,154942.97,2996,A1082,S,141.27,4000
ORDR,20080218,OE,154957.79,2998,A1083,S,141.31,4700
ORDR,20080218,OE,155027.43,3002,A1084,S,141.44,300
ORDR,20080218,OE,155042.25,3004,A1085,B,141.30,4100
ORDR,20080218,OE,155057.07,3006,A1086,S,141.31,1800
ORDR,20080218,OE,155111.89,3008,A1087,S,141.43,1800
ORDR,20080218,OE,155126.71,3010,A1088,B,141.40,3100
ORDR,20080218,OE,155141.54,3012,A1089,S,141.43,3900
ORDR,20080218,OE,155156.36,3014,A1090,S,141.45,4200
ORDR,20080218,OE,155226.01,3018,A1091,B,141.33,2500
ORDR,20080218,OE,155240.83,3020,A1092,B,141.19,2200
ORDR,20080218,OE,155255.65,3022,A1093,S,141.31,100
ORDR,20080218,OE,155325.29,3026,A1094,B,141.28,4300
ORDR,20080218,OE,155340.11,3028,A1095,B,141.20,200
ORDR,20080218,OE,155409.75,3032,A1096,S,141.29,1500
ORDR,20080218,OE,155424.57,3034,A1097,S,141.35,3000
ORDR,20080218,OE,155439.39,3036,A1098,S,141.47,1200
ORDR,20080218,OE,155454.21,3038,A1099,B,141.39,3200
ORDR,20080218,OE,155509.03,3040,A1100,S,141.52,1200
ORDR,20080218,OE,155523.86,3042,A1101,S,141.55,4300
ORDR,20080218,OE,155538.68,3044,A1102,S,141.65,4600
ORDR,20080218,OE,155553.50,3046,A1103,S,141.78,1800
ORDR,20080218,OE,155608.32,3048,A1104,S,141.85,1400
ORDR,20080218,OE,155623.15,3050,A1105,B,141.77,2700
ORDR,20080218,OE,155637.97,3052,A1106,B,141.76,4700
ORDR,20080218,OE,155652.79,3054,A1107,B,141.72,500
ORDR,20080218,OE,155707.62,3056,A1108,S,141.83,2100
ORDR,20080218,OE,155752.09,3062,A1109,B,141.74,4800
ORDR,20080218,OE,155806.91,3064,A1110,S,141.79,3400
ORDR,20080218,OE,155836.55,3068,A1111,S,141.84,3600
ORDR,20080218,OE,155851.38,3070,A1112,S,141.90,200
ORDR,20080218,OE,155906.20,3072,A1113,S,141.93,2400
ORDR,20080218,OE,155950.67,3078,A1114,S,141.99,200
ORDR,20080218,GA,93012.91,1,A1,S,31.18,1300
ORDR,20080218,GA,93051.29,6,A2,B,31.15,2200
ORDR,20080218,GA,93104.09,8,A3,B,31.14,1800
ORDR,20080218,GA,93116.88,10,A4,S,31.17,2300
ORDR,20080218,GA,93142.46,14,A5,S,31.18,4000
ORDR,20080218,GA,93208.05,18,A6,S,31.21,4000
ORDR,20080218,GA,93220.84,20,A7,B,31.20,4600
ORDR,20080218,GA,93246.42,24,A8,B,31.18,3200
ORDR,20080218,GA,93259.21,26,A9,S,31.19,1000
ORDR,20080218,GA,93312.00,28,A10,B,31.16,4600
ORDR,20080218,GA,93324.80,30,A11,B,31.16,4400
ORDR,20080218,GA,93337.59,32,A12,S,31.18,4900
ORDR,20080218,GA,93350.38,34,A13,B,31.15,1400
ORDR,20080218,GA,93415.96,37,A14,S,31.18,4200
ORDR,20080218,GA,93441.56,40,A15,B,31.16,2200
ORDR,20080218,GA,93507.14,43,A16,S,31.17,4100
ORDR,20080218,GA,93611.08,50,A17,B,31.17,1600
ORDR,20080218,GA,93636.67,53,A18,S,31.18,200
ORDR,20080218,GA,93649.46,55,A19,B,31.18,1300
ORDR,20080218,GA,93702.26,57,A20,B,31.16,1200
ORDR,20080218,GA,93715.05,59,A21,B,31.14,1400
ORDR,20080218,GA,93727.85,61,A22,S,31.16,3300
ORDR,20080218,GA,93819.00,69,A23,S,31.17,4000
ORDR,20080218,GA,93831.80,71,A24,B,31.17,600
ORDR,20080218,GA,93844.59,73,A25,B,31.15,4400
ORDR,20080218,GA,93857.38,75,A26,S,31.17,3900
ORDR,20080218,GA,93935.75,79,A27,S,31.20,600
ORDR,20080218,GA,94014.13,83,A28,S,31.21,2100
ORDR,20080218,GA,94039.71,86,A29,B,31.18,2200
ORDR,20080218,GA,94052.50,88,A30,B,31.16,2800
ORDR,20080218,GA,94118.08,91,A31,S,31.17,2900
ORDR,20080218,GA,94143.67,95,A32,B,31.16,1700
ORDR,20080218,GA,94209.26,98,A33,B,31.13,2900
ORDR,20080218,GA,94222.05,100,A34,S,31.14,4000
ORDR,20080218,GA,94234.84,102,A35,B,31.14,5000
ORDR,20080218,GA,94247.64,104,A36,S,31.15,1600
ORDR,20080218,GA,94300.44,106,A37,B,31.12,2000
ORDR,20080218,GA,94313.23,108,A38,B,31.12,600
ORDR,20080218,GA,94338.82,111,A39,B,31.09,3300
ORDR,20080218,GA,94351.61,113,A40,B,31.08,2000
ORDR,20080218,GA,94417.19,116,A41,B,31.07,1000
ORDR,20080218,GA,94455.56,120,A42,S,31.08,4300
ORDR,20080218,GA,94508.35,122,A43,B,31.07,800
ORDR,20080218,GA,94521.15,124,A44,B,31.06,2800
ORDR,20080218,GA,94546.73,128,A45,B,31.03,900
ORDR,20080218,GA,94612.32,132,A46,B,31.01,1200
ORDR,20080218,GA,94637.90,136,A47,S,31.02,600
ORDR,20080218,GA,94650.69,138,A48,S,31.05,1100
ORDR,20080218,GA,94703.48,140,A49,S,31.07,3400
ORDR,20080218,GA,94716.27,142,A50,S,31.08,1400
ORDR,20080218,GA,94729.05,144,A51,B,31.05,600
ORDR,20080218,GA,94741.85,146,A52,S,31.05,200
ORDR,20080218,GA,94754.64,148,A53,B,31.05,2100
ORDR,20080218,GA,94833.02,154,A54,B,31.02,4400
ORDR,20080218,GA,94845.81,156,A55,B,31.02,1200
ORDR,20080218,GA,94858.61,158,A56,B,31.02,2400
ORDR,20080218,GA,94911.40,160,A57,B,31.00,3700
ORDR,20080218,GA,94924.19,162,A58,B,30.97,1200
ORDR,20080218,GA,94936.99,164,A59,S,30.98,4100
ORDR,20080218,GA,94949.78,166,A60,S,30.98,3600
ORDR,20080218,GA,95002.58,168,A61,B,30.96,1400
ORDR,20080218,GA,95015.37,170,A62,S,30.97,2400
ORDR,20080218,GA,95040.95,173,A63,S,31.00,4000
ORDR,20080218,GA,95053.75,175,A64,B,30.99,100
ORDR,20080218,GA,95132.11,181,A65,S,30.99,4300
ORDR,20080218,GA,95144.90,183,A66,B,30.98,1900
ORDR,20080218,GA,95157.70,185,A67,S,30.98,1800
ORDR,20080218,GA,95210.48,187,A68,S,30.99,4900
ORDR,20080218,GA,95236.06,190,A69,B,30.99,900
ORDR,20080218,GA,95248.85,192,A70,S,30.99,2200
ORDR,20080218,GA,95301.65,194,A71,B,30.99,600
ORDR,20080218,GA,95314.43,196,A72,B,30.99,100
ORDR,20080218,GA,95327.22,198,A73,S,31.00,300
ORDR,20080218,GA,95340.01,200,A74,S,31.01,4500
ORDR,20080218,GA,95405.59,203,A75,S,31.02,200
ORDR,20080218,GA,95418.39,205,A76,B,31.00,4000
ORDR,20080218,GA,95443.97,209,A77,S,31.02,1600
ORDR,20080218,GA,95456.76,211,A78,S,31.04,3000
ORDR,20080218,GA,95509.56,213,A79,B,31.01,3500
ORDR,20080218,GA,95522.35,215,A80,S,31.01,3600
ORDR,20080218,GA,95535.14,217,A81,S,31.03,3000
ORDR,20080218,GA,95600.72,220,A82,S,31.06,3600
ORDR,20080218,GA,95626.31,224,A83,S,31.08,4500
ORDR,20080218,GA,95639.10,226,A84,B,31.07,4500
ORDR,20080218,GA,95651.89,228,A85,B,31.04,3600
ORDR,20080218,GA,95704.68,230,A86,S,31.07,2500
ORDR,20080218,GA,95717.47,232,A87,S,31.08,2900
ORDR,20080218,GA,95730.26,234,A88,S,31.10,1800
ORDR,20080218,GA,95755.84,238,A89,S,31.13,1800
ORDR,20080218,GA,95808.63,240,A90,B,31.13,1400
ORDR,20080218,GA,95821.42,242,A91,S,31.16,4500
ORDR,20080218,GA,95912.58,249,A92,S,31.18,3900
ORDR,20080218,GA,95925.37,251,A93,S,31.19,1700
ORDR,20080218,GA,95938.17,253,A94,S,31.21,3000
ORDR,20080218,GA,100042.12,262,A95,B,31.20,1300
ORDR,20080218,GA,100107.71,266,A96,S,31.23,1600
ORDR,20080218,GA,100120.50,268,A97,B,31.20,1600
ORDR,20080218,GA,100146.08,272,A98,S,31.22,3700
ORDR,20080218,GA,100211.66,275,A99,S,31.22,3000
ORDR,20080218,GA,100224.46,277,A100,S,31.24,4300
ORDR,20080218,GA,100237.25,279,A101,S,31.27,4800
ORDR,20080218,GA,100250.05,281,A102,B,31.27,2300
ORDR,20080218,GA,100302.84,283,A103,S,31.28,3800
ORDR,20080218,GA,100315.63,285,A104,S,31.30,4700
ORDR,20080218,GA,100341.22,289,A105,S,31.31,400
ORDR,20080218,GA,100354.01,291,A106,S,31.34,2600
ORDR,20080218,GA,100432.39,297,A107,B,31.33,300
ORDR,20080218,GA,100445.18,299,A108,B,31.30,4200
ORDR,20080218,GA,100457.97,301,A109,B,31.30,4200
ORDR,20080218,GA,100510.76,303,A110,B,31.28,4700
ORDR,20080218,GA,100523.55,305,A111,S,31.29,4900
ORDR,20080218,GA,100549.15,309,A112,B,31.27,500
ORDR,20080218,GA,100601.94,311,A113,S,31.30,1600
ORDR,20080218,GA,100627.52,315,A114,B,31.28,4000
ORDR,20080218,GA,100640.31,317,A115,B,31.27,4000
ORDR,20080218,GA,100653.11,319,A116,B,31.26,2500
ORDR,20080218,GA,100705.90,321,A117,B,31.25,2900
ORDR,20080218,GA,100718.69,323,A118,S,31.26,2500
ORDR,20080218,GA,100757.06,329,A119,B,31.26,2400
ORDR,20080218,GA,100809.85,331,A120,B,31.24,700
ORDR,20080218,GA,100822.65,333,A121,S,31.26,3700
ORDR,20080218,GA,100848.24,337,A122,S,31.27,700
ORDR,20080218,GA,100901.03,339,A123,B,31.25,600
ORDR,20080218,GA,100913.82,341,A124,B,31.24,4700
ORDR,20080218,GA,100926.61,343,A125,S,31.25,1000
ORDR,20080218,GA,100939.40,345,A126,B,31.24,100
ORDR,20080218,GA,100952.19,347,A127,B,31.23,1600
ORDR,20080218,GA,101004.99,349,A128,S,31.26,2400
ORDR,20080218,GA,101017.78,351,A129,B,31.24,2900
ORDR,20080218,GA,101030.56,353,A130,S,31.25,3000
ORDR,20080218,GA,101043.35,355,A131,S,31.27,1400
ORDR,20080218,GA,101056.15,357,A132,B,31.26,1300
ORDR,20080218,GA,101121.73,360,A133,B,31.23,4300
ORDR,20080218,GA,101134.52,362,A134,S,31.23,1900
ORDR,20080218,GA,101147.31,364,A135,B,31.21,2700
ORDR,20080218,GA,101212.90,368,A136,S,31.23,2400
ORDR,20080218,GA,101225.69,370,A137,S,31.24,4500
ORDR,20080218,GA,101238.48,372,A138,B,31.23,1700
ORDR,20080218,GA,101251.27,374,A139,S,31.24,3200
ORDR,20080218,GA,101304.05,376,A140,S,31.26,2400
ORDR,20080218,GA,101316.84,378,A141,B,31.25,900
ORDR,20080218,GA,101329.63,380,A142,S,31.28,400
ORDR,20080218,GA,101342.42,382,A143,S,31.30,4500
ORDR,20080218,GA,101355.21,384,A144,B,31.27,100
ORDR,20080218,GA,101408.00,386,A145,B,31.26,3800
ORDR,20080218,GA,101433.58,390,A146,S,31.29,2400
ORDR,20080218,GA,101446.37,392,A147,S,31.32,2100
ORDR,20080218,GA,101459.16,394,A148,S,31.33,3500
ORDR,20080218,GA,101511.95,396,A149,S,31.35,1500
ORDR,20080218,GA,101537.54,400,A150,S,31.38,3700
ORDR,20080218,GA,101550.33,402,A151,S,31.41,1600
ORDR,20080218,GA,101603.12,404,A152,B,31.40,4000
ORDR,20080218,GA,101615.91,406,A153,S,31.41,2000
ORDR,20080218,GA,101628.70,408,A154,B,31.40,400
ORDR,20080218,GA,101707.08,413,A155,S,31.43,500
ORDR,20080218,GA,101719.87,415,A156,S,31.45,400
ORDR,20080218,GA,101758.25,421,A157,S,31.46,3200
ORDR,20080218,GA,101811.04,423,A158,S,31.47,1700
ORDR,20080218,GA,101823.83,425,A159,S,31.50,200
ORDR,20080218,GA,101836.62,427,A160,B,31.47,3200
ORDR,20080218,GA,101849.42,429,A161,B,31.44,300
ORDR,20080218,GA,101915.00,433,A162,S,31.44,900
ORDR,20080218,GA,101927.79,435,A163,B,31.42,600
ORDR,20080218,GA,101940.57,437,A164,S,31.43,4400
ORDR,20080218,GA,101953.36,439,A165,S,31.43,1200
ORDR,20080218,GA,102006.15,441,A166,B,31.41,3400
ORDR,20080218,GA,102018.94,443,A167,B,31.38,4700
ORDR,20080218,GA,102031.74,445,A168,B,31.36,3100
ORDR,20080218,GA,102044.53,447,A169,S,31.38,1000
ORDR,20080218,GA,102057.32,449,A170,B,31.36,4100
ORDR,20080218,GA,102110.11,451,A171,S,31.37,1600
ORDR,20080218,GA,102122.90,453,A172,S,31.38,3400
ORDR,20080218,GA,102148.48,457,A173,S,31.38,3100
ORDR,20080218,GA,102214.07,461,A174,B,31.37,3700
ORDR,20080218,GA,102226.86,463,A175,B,31.35,5000
ORDR,20080218,GA,102239.66,465,A176,S,31.36,4700
ORDR,20080218,GA,102305.24,469,A177,S,31.38,2400
ORDR,20080218,GA,102318.04,471,A178,B,31.36,1400
ORDR,20080218,GA,102330.82,473,A179,B,31.35,3200
ORDR,20080218,GA,102343.62,475,A180,S,31.36,3400
ORDR,20080218,GA,102356.41,477,A181,S,31.39,3900
ORDR,20080218,GA,102409.20,479,A182,S,31.41,300
ORDR,20080218,GA,102447.56,485,A183,S,31.44,1200
ORDR,20080218,GA,102500.36,487,A184,B,31.44,200
ORDR,20080218,GA,102513.15,489,A185,B,31.43,2300
ORDR,20080218,GA,102538.74,493,A186,S,31.44,2500
ORDR,20080218,GA,102604.33,497,A187,S,31.44,600
ORDR,20080218,GA,102617.12,499,A188,S,31.47,2600
ORDR,20080218,GA,102629.91,501,A189,B,31.45,2700
ORDR,20080218,GA,102708.29,507,A190,B,31.44,500
ORDR,20080218,GA,102721.07,509,A191,S,31.46,2200
ORDR,20080218,GA,102733.86,511,A192,B,31.43,2600
ORDR,20080218,GA,102746.66,513,A193,S,31.44,3100
ORDR,20080218,GA,102812.24,517,A194,B,31.43,800
ORDR,20080218,GA,102825.03,519,A195,B,31.42,4600
ORDR,20080218,GA,102837.82,521,A196,S,31.45,2900
ORDR,20080218,GA,102850.62,523,A197,B,31.42,500
ORDR,20080218,GA,102903.41,525,A198,S,31.42,3700
ORDR,20080218,GA,102929.00,529,A199,B,31.39,4200
ORDR,20080218,GA,102941.79,531,A200,B,31.38,2800
ORDR,20080218,GA,102954.57,533,A201,B,31.36,3600
ORDR,20080218,GA,103007.36,535,A202,S,31.38,3800
ORDR,20080218,GA,103045.74,541,A203,S,31.41,400
ORDR,20080218,GA,103136.90,549,A204,B,31.39,2500
ORDR,20080218,GA,103149.70,551,A205,S,31.40,300
ORDR,20080218,GA,103202.48,553,A206,S,31.43,4000
ORDR,20080218,GA,103215.27,555,A207,S,31.44,300
ORDR,20080218,GA,103306.44,562,A208,B,31.43,4500
ORDR,20080218,GA,103319.23,564,A209,S,31.45,1800
ORDR,20080218,GA,103332.02,566,A210,B,31.43,5000
ORDR,20080218,GA,103357.61,570,A211,S,31.44,900
ORDR,20080218,GA,103435.98,576,A212,B,31.41,2500
ORDR,20080218,GA,103514.36,582,A213,B,31.41,1000
ORDR,20080218,GA,103527.16,584,A214,B,31.39,200
ORDR,20080218,GA,103539.95,586,A215,S,31.40,3700
ORDR,20080218,GA,103552.74,588,A216,B,31.39,4900
ORDR,20080218,GA,103605.54,590,A217,B,31.37,900
ORDR,20080218,GA,103618.33,592,A218,B,31.37,1300
ORDR,20080218,GA,103709.49,599,A219,B,31.35,5000
ORDR,20080218,GA,103722.28,601,A220,S,31.36,1700
ORDR,20080218,GA,103735.07,603,A221,S,31.37,500
ORDR,20080218,GA,103747.86,605,A222,B,31.36,2800
ORDR,20080218,GA,103800.65,607,A223,S,31.36,800
ORDR,20080218,GA,103826.23,611,A224,B,31.35,2700
ORDR,20080218,GA,103839.02,613,A225,B,31.32,4500
ORDR,20080218,GA,103851.82,615,A226,B,31.30,3100
ORDR,20080218,GA,103917.39,619,A227,S,31.32,2600
ORDR,20080218,GA,103930.18,621,A228,S,31.34,3800
ORDR,20080218,GA,103942.97,623,A229,S,31.37,1700
ORDR,20080218,GA,103955.76,625,A230,B,31.36,1600
ORDR,20080218,GA,104021.35,629,A231,S,31.38,3800
ORDR,20080218,GA,104046.93,633,A232,S,31.38,3700
ORDR,20080218,GA,104059.72,635,A233,B,31.37,3300
ORDR,20080218,GA,104125.31,639,A234,S,31.39,1000
ORDR,20080218,GA,104138.10,641,A235,B,31.37,900
ORDR,20080218,GA,104150.88,643,A236,S,31.40,4400
ORDR,20080218,GA,104229.26,649,A237,S,31.41,2800
ORDR,20080218,GA,104242.06,651,A238,B,31.39,4400
ORDR,20080218,GA,104254.84,653,A239,B,31.38,3000
ORDR,20080218,GA,104320.43,657,A240,S,31.41,500
ORDR,20080218,GA,104333.23,659,A241,B,31.40,300
ORDR,20080218,GA,104424.39,667,A242,B,31.37,3200
ORDR,20080218,GA,104437.18,669,A243,B,31.35,4300
ORDR,20080218,GA,104449.97,671,A244,S,31.37,4600
ORDR,20080218,GA,104502.77,673,A245,S,31.39,3700
ORDR,20080218,GA,104515.56,675,A246,S,31.40,3400
ORDR,20080218,GA,104528.35,677,A247,B,31.39,100
ORDR,20080218,GA,104553.93,681,A248,S,31.40,3200
ORDR,20080218,GA,104606.72,683,A249,B,31.38,1500
ORDR,20080218,GA,104619.51,685,A250,B,31.35,4100
ORDR,20080218,GA,104632.30,687,A251,B,31.35,4300
ORDR,20080218,GA,104645.09,689,A252,B,31.35,2900
ORDR,20080218,GA,104710.68,693,A253,S,31.38,300
ORDR,20080218,GA,104736.26,697,A254,S,31.38,3300
ORDR,20080218,GA,104749.05,699,A255,B,31.37,1600
ORDR,20080218,GA,104801.84,701,A256,S,31.40,300
ORDR,20080218,GA,104827.43,705,A257,B,31.39,1900
ORDR,20080218,GA,104840.23,707,A258,S,31.40,3100
ORDR,20080218,GA,104905.81,711,A259,S,31.41,1700
ORDR,20080218,GA,104918.60,713,A260,B,31.39,3200
ORDR,20080218,GA,104944.19,717,A261,S,31.41,900
ORDR,20080218,GA,105022.57,723,A262,S,31.42,2800
ORDR,20080218,GA,105048.16,727,A263,S,31.44,2800
ORDR,20080218,GA,105100.95,729,A264,B,31.42,2400
ORDR,20080218,GA,105113.74,731,A265,B,31.40,1700
ORDR,20080218,GA,105126.54,733,A266,S,31.41,4400
ORDR,20080218,GA,105139.33,735,A267,S,31.43,1900
ORDR,20080218,GA,105204.91,739,A268,B,31.41,2500
ORDR,20080218,GA,105230.50,742,A269,B,31.40,1500
ORDR,20080218,GA,105308.87,748,A270,S,31.43,3400
ORDR,20080218,GA,105321.66,750,A271,B,31.40,1300
ORDR,20080218,GA,105334.44,752,A272,B,31.39,400
ORDR,20080218,GA,105347.23,754,A273,S,31.42,3000
ORDR,20080218,GA,105400.02,756,A274,S,31.44,2100
ORDR,20080218,GA,105412.82,758,A275,B,31.43,4900
ORDR,20080218,GA,105425.61,760,A276,S,31.44,1500
ORDR,20080218,GA,105438.40,762,A277,B,31.42,1400
ORDR,20080218,GA,105503.99,766,A278,S,31.45,2800
ORDR,20080218,GA,105516.78,768,A279,S,31.47,200
ORDR,20080218,GA,105529.57,770,A280,B,31.45,4800
ORDR,20080218,GA,105542.36,772,A281,S,31.45,4100
ORDR,20080218,GA,105607.94,776,A282,S,31.46,5000
ORDR,20080218,GA,105633.52,780,A283,S,31.47,1900
ORDR,20080218,GA,105646.31,782,A284,B,31.47,200
ORDR,20080218,GA,105711.90,786,A285,B,31.47,2800
ORDR,20080218,GA,105737.49,790,A286,B,31.46,4500
ORDR,20080218,GA,105750.28,792,A287,B,31.46,4200
ORDR,20080218,GA,105803.07,794,A288,S,31.47,2400
ORDR,20080218,GA,105815.86,796,A289,S,31.50,300
ORDR,20080218,GA,105828.65,798,A290,B,31.48,1900
ORDR,20080218,GA,105841.44,800,A291,S,31.48,3400
ORDR,20080218,GA,105919.82,806,A292,B,31.46,2600
ORDR,20080218,GA,105945.40,810,A293,B,31.44,2900
ORDR,20080218,GA,105958.20,812,A294,B,31.44,4300
ORDR,20080218,GA,110010.99,814,A295,B,31.42,900
ORDR,20080218,GA,110023.79,816,A296,S,31.44,3800
ORDR,20080218,GA,110036.59,818,A297,B,31.44,200
ORDR,20080218,GA,110049.38,820,A298,B,31.43,100
ORDR,20080218,GA,110102.17,822,A299,B,31.40,3300
ORDR,20080218,GA,110114.96,824,A300,B,31.39,300
ORDR,20080218,GA,110140.54,828,A301,S,31.39,2300
ORDR,20080218,GA,110153.34,830,A302,S,31.41,700
ORDR,20080218,GA,110206.13,832,A303,S,31.45,1200
ORDR,20080218,GA,110244.50,838,A304,B,31.43,1800
ORDR,20080218,GA,110310.08,841,A305,B,31.42,1700
ORDR,20080218,GA,110322.87,843,A306,S,31.42,2400
ORDR,20080218,GA,110426.83,853,A307,S,31.43,4100
ORDR,20080218,GA,110439.63,855,A308,B,31.42,1000
ORDR,20080218,GA,110452.42,857,A309,S,31.42,100
ORDR,20080218,GA,110505.21,859,A310,S,31.45,2100
ORDR,20080218,GA,110543.59,865,A311,S,31.47,3400
ORDR,20080218,GA,110556.37,867,A312,B,31.46,4600
ORDR,20080218,GA,110609.16,869,A313,B,31.45,4900
ORDR,20080218,GA,110621.96,871,A314,B,31.43,1800
ORDR,20080218,GA,110634.75,873,A315,B,31.42,1700
ORDR,20080218,GA,110647.54,875,A316,B,31.41,1100
ORDR,20080218,GA,110700.33,877,A317,B,31.39,3900
ORDR,20080218,GA,110725.91,881,A318,B,31.36,4800
ORDR,20080218,GA,110738.70,883,A319,S,31.37,3800
ORDR,20080218,GA,110817.08,889,A320,S,31.39,3200
ORDR,20080218,GA,110829.87,891,A321,S,31.39,3000
ORDR,20080218,GA,110842.66,893,A322,B,31.39,1800
ORDR,20080218,GA,110855.45,895,A323,B,31.39,3000
ORDR,20080218,GA,110921.03,899,A324,B,31.37,3400
ORDR,20080218,GA,110933.82,901,A325,B,31.35,3700
ORDR,20080218,GA,110946.61,903,A326,B,31.33,3100
ORDR,20080218,GA,110959.40,905,A327,B,31.32,900
ORDR,20080218,GA,111012.20,907,A328,B,31.30,1500
ORDR,20080218,GA,111103.37,915,A329,B,31.28,3100
ORDR,20080218,GA,111128.95,918,A330,B,31.26,800
ORDR,20080218,GA,111154.54,922,A331,S,31.27,300
ORDR,20080218,GA,111220.12,926,A332,S,31.29,2800
ORDR,20080218,GA,111232.92,928,A333,S,31.31,2200
ORDR,20080218,GA,111245.71,930,A334,B,31.30,1500
ORDR,20080218,GA,111258.50,932,A335,S,31.32,4400
ORDR,20080218,GA,111311.29,934,A336,S,31.35,2900
ORDR,20080218,GA,111324.08,936,A337,S,31.35,4000
ORDR,20080218,GA,111336.87,938,A338,S,31.36,300
ORDR,20080218,GA,111349.66,940,A339,B,31.36,4600
ORDR,20080218,GA,111415.24,944,A340,S,31.38,1300
ORDR,20080218,GA,111440.82,948,A341,S,31.38,500
ORDR,20080218,GA,111506.41,952,A342,S,31.38,4300
ORDR,20080218,GA,111557.59,960,A343,B,31.38,1300
ORDR,20080218,GA,111610.38,962,A344,B,31.38,4600
ORDR,20080218,GA,111623.17,964,A345,S,31.40,3400
ORDR,20080218,GA,111701.54,970,A346,B,31.37,2000
ORDR,20080218,GA,111714.33,972,A347,S,31.38,1200
ORDR,20080218,GA,111727.11,974,A348,B,31.37,2700
ORDR,20080218,GA,111739.91,976,A349,B,31.35,2900
ORDR,20080218,GA,111752.70,978,A350,B,31.35,3100
ORDR,20080218,GA,111818.29,981,A351,B,31.34,1100
ORDR,20080218,GA,111831.08,983,A352,S,31.35,4600
ORDR,20080218,GA,111843.87,985,A353,B,31.34,2700
ORDR,20080218,GA,111856.67,987,A354,B,31.31,4300
ORDR,20080218,GA,111909.46,989,A355,S,31.33,4900
ORDR,20080218,GA,111922.25,991,A356,B,31.31,900
ORDR,20080218,GA,111935.04,993,A357,B,31.29,3900
ORDR,20080218,GA,111947.84,995,A358,S,31.29,1200
ORDR,20080218,GA,112000.63,997,A359,B,31.28,400
ORDR,20080218,GA,112104.60,1007,A360,B,31.26,1700
ORDR,20080218,GA,112142.96,1013,A361,S,31.27,1300
ORDR,20080218,GA,112155.75,1015,A362,B,31.26,500
ORDR,20080218,GA,112221.34,1019,A363,B,31.26,4800
ORDR,20080218,GA,112234.13,1021,A364,B,31.23,2000
ORDR,20080218,GA,112259.71,1025,A365,S,31.24,600
ORDR,20080218,GA,112312.50,1027,A366,S,31.27,2200
ORDR,20080218,GA,112325.29,1029,A367,B,31.26,1600
ORDR,20080218,GA,112338.09,1031,A368,S,31.27,3600
ORDR,20080218,GA,112350.88,1033,A369,B,31.27,400
ORDR,20080218,GA,112416.46,1037,A370,B,31.24,4800
ORDR,20080218,GA,112454.84,1043,A371,S,31.26,800
ORDR,20080218,GA,112507.63,1045,A372,B,31.24,3700
ORDR,20080218,GA,112520.43,1047,A373,S,31.24,2600
ORDR,20080218,GA,112546.02,1051,A374,S,31.24,3600
ORDR,20080218,GA,112558.81,1053,A375,S,31.25,600
ORDR,20080218,GA,112611.60,1055,A376,S,31.27,200
ORDR,20080218,GA,112637.19,1059,A377,B,31.25,3100
ORDR,20080218,GA,112753.94,1070,A378,B,31.24,3400
ORDR,20080218,GA,112819.53,1074,A379,S,31.26,2400
ORDR,20080218,GA,112845.12,1077,A380,B,31.25,100
ORDR,20080218,GA,112923.50,1082,A381,B,31.25,1800
ORDR,20080218,GA,112936.28,1084,A382,B,31.25,600
ORDR,20080218,GA,112949.08,1086,A383,B,31.24,2800
ORDR,20080218,GA,113014.66,1089,A384,S,31.25,800
ORDR,20080218,GA,113027.45,1091,A385,B,31.23,900
ORDR,20080218,GA,113131.40,1100,A386,B,31.22,2700
ORDR,20080218,GA,113144.20,1102,A387,B,31.21,1900
ORDR,20080218,GA,113156.99,1104,A388,B,31.20,4300
ORDR,20080218,GA,113209.78,1106,A389,S,31.22,900
ORDR,20080218,GA,113222.57,1108,A390,B,31.19,4300
ORDR,20080218,GA,113248.16,1112,A391,B,31.16,2900
ORDR,20080218,GA,113300.95,1114,A392,S,31.19,4200
ORDR,20080218,GA,113313.74,1116,A393,B,31.19,3000
ORDR,20080218,GA,113326.54,1118,A394,B,31.17,3000
ORDR,20080218,GA,113339.33,1120,A395,S,31.18,2900
ORDR,20080218,GA,113352.12,1122,A396,S,31.18,2100
ORDR,20080218,GA,113404.91,1124,A397,S,31.18,1000
ORDR,20080218,GA,113417.71,1126,A398,S,31.19,2700
ORDR,20080218,GA,113430.50,1128,A399,B,31.19,3400
ORDR,20080218,GA,113443.29,1130,A400,S,31.20,3900
ORDR,20080218,GA,113508.88,1134,A401,S,31.21,500
ORDR,20080218,GA,113534.46,1138,A402,B,31.20,3400
ORDR,20080218,GA,113547.26,1140,A403,B,31.17,4100
ORDR,20080218,GA,113600.05,1142,A404,S,31.19,2800
ORDR,20080218,GA,113612.84,1144,A405,S,31.20,200
ORDR,20080218,GA,113625.63,1146,A406,B,31.19,4900
ORDR,20080218,GA,113638.43,1148,A407,B,31.16,1500
ORDR,20080218,GA,113651.22,1150,A408,S,31.17,3300
